2026-02-13 14:17:18,267 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:17:24,814 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:18:08,167 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:06,878 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:22,605 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600314000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:22,799 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:22,800 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603575000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:23,077 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:23,078 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600321000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:23,260 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:23,261 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603582000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:23,456 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:23,457 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603599000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:23,659 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:23,660 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600338000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:23,855 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:23,857 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603605000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:24,079 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:24,116 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600345000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:24,367 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:24,368 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600352000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:24,572 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:24,574 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600369000', 'cor_id': -1, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:24,759 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:24,761 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603612000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:24,943 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:24,945 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603629000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:25,136 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Branco & Camel'}]
2026-02-13 14:19:25,248 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:25,250 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603636000', 'cor_id': -1, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:25,432 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:25,486 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600512000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:26,126 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:26,128 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600529000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:26,371 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:26,376 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603643000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:26,565 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:26,591 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603650000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:26,795 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:26,798 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600536000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:26,981 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:26,982 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603667000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:27,176 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:27,178 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600543000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:27,379 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:27,381 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600536000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:27,454 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:27,577 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:27,578 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600581000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:27,758 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:27,826 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600567000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:28,055 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:28,103 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600574000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:28,326 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:28,334 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603674000', 'cor_id': -1, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:28,545 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:28,553 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603681000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:28,780 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:28,781 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603698000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:28,869 | WARNING | Linha 76 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:28,981 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Branco e Azul Bebe'}]
2026-02-13 14:19:29,108 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:29,114 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600741000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:29,354 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:29,356 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600734000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:29,568 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:29,580 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600758000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:29,706 | WARNING | Linha 80 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:29,860 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Castanho e Cinza'}]
2026-02-13 14:19:29,978 | INFO | DRY_RUN POST suppliers | params=None | json=[{'name': 'KeyInvoice Import'}]
2026-02-13 14:19:29,989 | INFO | Iniciando ETL (Supabase REST) | dry_run=True | supplier=KeyInvoice Import
2026-02-13 14:19:29,991 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:30,002 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600383000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:30,107 | INFO | DRY_RUN POST brands | params=None | json=[{'name': 'SORRISO'}]
2026-02-13 14:19:30,124 | WARNING | Linha 82 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:30,233 | WARNING | Linha 83 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:30,407 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:30,460 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600390000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:30,670 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Branco e Verde Claro'}]
2026-02-13 14:19:30,798 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:30,801 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600611000', 'cor_id': 39, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:30,813 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:30,815 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600789000', 'cor_id': -1, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:30,912 | WARNING | Linha 1 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:30,913 | WARNING | Linha 2 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:31,009 | INFO | DRY_RUN POST sizes | params=None | json=[{'value': '38.5'}]
2026-02-13 14:19:31,119 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HELIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,123 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600772000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,142 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,146 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600628000', 'cor_id': 39, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,242 | WARNING | Linha 4 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:31,328 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HELIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,329 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600796000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,437 | WARNING | Linha 88 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:31,464 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,466 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603391000', 'cor_id': 38, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,534 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,535 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600802000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,646 | WARNING | Linha 90 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:31,698 | INFO | DRY_RUN POST sizes | params=None | json=[{'value': '35.5'}]
2026-02-13 14:19:31,748 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HELIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,772 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600819000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,856 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,885 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600109000', 'cor_id': 38, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:31,994 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HELIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:31,995 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600826000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:32,222 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:32,222 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603407000', 'cor_id': 38, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:32,230 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HELIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:32,231 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600833000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:32,443 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Azul Navy'}]
2026-02-13 14:19:32,540 | INFO | DRY_RUN POST sizes | params=None | json=[{'value': '36.5'}]
2026-02-13 14:19:32,562 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HELIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:32,615 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603704000', 'cor_id': -1, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:32,672 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
